datetime,open,high,low,close,volume
2023-07-07,438.63,442.64001,438.29999,438.54999,86076100.0
2023-07-10,438.17999,439.84,437.59,439.66,62443500.0
2023-07-11,440.45001,442.97,439.44,442.45999,64463800.0
2023-07-12,446.39001,447.48001,444.91,446.019989,91924500.0
2023-07-13,447.89999,450.38,447.45001,449.56,72425200.0
2023-07-14,450.48001,451.35999,448.48999,449.28,69761800.0
2023-07-17,449.13,451.92999,449.079987,450.84,52680200.0
2023-07-18,450.5,454.85999,450.049988,454.19,80744400.0
2023-07-19,455.01001,456.42999,454.10999,455.20001,65891700.0
2023-07-20,454.17001,455.10001,451.44,452.17999,70591600.0
2023-07-21,453.95999,454.17001,452.17001,452.17999,71245400.0
2023-07-24,453.37,455.040009,452.29999,454.20001,54023400.0
2023-07-25,453.92001,456.73999,453.87,455.44,55191200.0
2023-07-26,454.47,456.98999,453.38,455.51001,71052900.0
2023-07-27,459.019989,459.44,451.54999,452.48999,92194400.0
2023-07-28,455.88,457.78,452.48999,456.92001,80011800.0
2023-07-31,457.41,458.16,456.049988,457.79001,62040400.0
2023-08-01,456.26999,457.25,455.48999,456.48001,55291500.0
2023-08-02,453.25,453.51999,449.35001,450.13,93933400.0
2023-08-03,448.040009,450.79001,447.37,448.84,64276100.0
2023-08-04,450.72,452.89999,446.26999,446.81,100052300.0
2023-08-07,448.70999,450.87,447.98999,450.70999,58357500.0
2023-08-08,448.079987,450.70001,445.26999,448.75,71361300.0
2023-08-09,449.029999,449.20001,444.95999,445.75,78789600.0
2023-08-10,448.19,451.70001,444.70001,445.91,93005500.0
2023-08-11,443.97,446.70001,443.35001,445.64999,68664600.0
2023-08-14,444.70001,448.10999,444.38,448.10999,47867400.0
2023-08-15,446.26999,446.64001,442.29999,442.89001,75707500.0
2023-08-16,442.45999,444.17999,439.53,439.64001,80107200.0
2023-08-17,441.16,441.42999,435.75,436.29001,95711300.0
2023-08-18,433.37,437.57001,433.01001,436.5,98758400.0
2023-08-21,437.54999,440.10999,435.32001,439.34,68719000.0
2023-08-22,441.17999,441.17999,437.57001,438.14999,65062900.0
2023-08-23,439.25,443.67001,439.10001,443.029999,68441000.0
2023-08-24,444.69,445.22,436.85999,436.89001,88517300.0
2023-08-25,438.67999,441.29999,435.0,439.97,102325100.0
2023-08-28,442.23999,443.39999,439.97,442.76001,61595400.0
2023-08-29,442.64999,449.45001,442.45999,449.16,83081900.0
2023-08-30,449.51001,451.67001,448.78,451.01001,69053900.0
2023-08-31,451.64999,452.82999,450.16,450.35001,66084600.0
2023-09-01,453.17001,453.67001,449.67999,451.19,58875700.0
2023-09-05,450.73001,451.059998,449.17001,449.23999,55166200.0
2023-09-06,448.39999,448.51001,443.81,446.22,70758500.0
2023-09-07,443.10999,445.54999,442.75,444.85001,70355400.0
2023-09-08,444.89999,447.10999,444.53,445.51999,61659700.0
2023-09-11,448.23999,448.76999,446.47,448.45001,60180100.0
2023-09-12,446.95001,448.53,445.39001,445.98999,67565400.0
2023-09-13,446.22,447.70999,445.079987,446.51001,60199300.0
2023-09-14,449.070007,451.079987,447.72,450.35999,83430800.0
2023-09-15,447.14001,447.48001,442.92001,443.37,111761400.0
2023-09-18,443.049988,444.97,442.56,443.63,55752200.0
2023-09-19,442.67999,443.29001,439.94,442.70999,66514600.0
2023-09-20,444.01001,444.44,438.42999,438.64001,82562600.0
2023-09-21,435.70001,435.97,431.23001,431.39001,103976100.0
2023-09-22,432.45001,434.10001,429.98999,430.42001,100829700.0
2023-09-25,429.17001,432.26999,428.72,432.23001,70874500.0
2023-09-26,429.089996,429.82001,425.019989,425.88,96168400.0
2023-09-27,427.089996,427.67001,422.29001,426.049988,104705800.0
2023-09-28,425.48001,430.25,424.87,428.51999,92258300.0
2023-09-29,431.67001,431.85001,425.91,427.48001,115078500.0
2023-10-02,426.62,428.60001,424.45999,427.31,83798600.0
2023-10-03,425.059998,427.37,420.17999,421.59,103760600.0
2023-10-04,422.070007,425.42999,420.56,424.66,87453000.0
2023-10-05,424.35999,425.37,421.17001,424.5,70142700.0
2023-10-06,421.97,431.13,420.60001,429.54001,113202700.0
2023-10-09,427.57999,432.88,427.01001,432.29001,80374400.0
2023-10-10,432.94,437.22,432.53,434.54001,78607300.0
2023-10-11,435.64001,436.57999,433.17999,436.32001,62451700.0
2023-10-12,436.95001,437.34,431.23001,433.66,81154200.0
2023-10-13,435.20999,436.45001,429.88,431.5,95143100.0
2023-10-16,433.82001,437.14001,433.57001,436.040009,75433200.0
2023-10-17,432.81,438.14001,432.45001,436.019989,75324700.0
2023-10-18,434.19,435.17999,429.089996,430.20999,93559800.0
2023-10-19,430.95001,432.82001,425.73001,426.42999,121323000.0
2023-10-20,425.98001,426.54001,421.079987,421.19,123845800.0
2023-10-23,419.60999,424.45001,417.79999,420.45999,92035100.0
2023-10-24,422.64999,424.82001,420.73999,423.63,78564200.0
2023-10-25,421.89001,421.92001,417.019989,417.54999,94223200.0
2023-10-26,416.45001,417.32999,411.60001,412.54999,115156800.0
2023-10-27,414.19,414.60001,409.20999,410.67999,107367700.0
2023-10-30,413.56,416.67999,412.22,415.59,86562700.0
2023-10-31,416.17999,418.53,414.20999,418.20001,79665200.0
2023-11-01,419.20001,423.5,418.64999,422.66,98068100.0
2023-11-02,426.57999,430.92001,426.56,430.76001,94938900.0
2023-11-03,433.14001,436.29001,433.01001,434.69,100110800.0
2023-11-06,435.47,436.14999,433.67999,435.69,67831700.0
2023-11-07,435.69,437.59,434.51001,436.92999,64256100.0
2023-11-08,437.54999,438.089996,434.87,437.25,61746000.0
2023-11-09,438.42999,438.47,433.39999,433.84,83174400.0
2023-11-10,435.98001,440.92999,433.82999,440.60999,89462200.0
2023-11-13,439.23001,441.32999,438.42001,440.19,52236100.0
2023-11-14,446.32001,450.059998,446.089996,448.73001,97176900.0
2023-11-15,450.10999,451.38,448.79999,449.67999,77327600.0
2023-11-16,449.22,450.56,448.12,450.23001,66665800.0
2023-11-17,450.23999,451.42001,449.29001,450.79001,83133200.0
2023-11-20,450.53,455.13,450.51999,454.26001,69936200.0
2023-11-21,453.17999,454.13,451.95999,453.26999,49244600.0
2023-11-22,454.98001,456.38,453.89001,455.019989,59394900.0
2023-11-24,455.070007,455.5,454.73001,455.29999,29737400.0
2023-11-27,454.64999,455.48999,454.079987,454.48001,50506000.0
2023-11-28,454.079987,456.26999,453.5,454.92999,62115000.0
2023-11-29,457.14999,458.32001,454.20001,454.60999,63146000.0
2023-11-30,455.48001,456.76001,453.34,456.39999,79752700.0
2023-12-01,455.76999,459.64999,455.16,459.10001,89097900.0
2023-12-04,455.60001,459.12,454.34,456.69,72430900.0
2023-12-05,455.26001,457.59,454.87,456.60001,69793500.0
2023-12-06,458.81,458.84,454.31,454.76001,69124700.0
2023-12-07,456.91,458.89999,456.29001,458.23001,66995400.0
2023-12-08,457.45999,460.75,457.20999,460.20001,83080900.0
2023-12-11,459.69,462.17001,459.47,461.98999,65002200.0
2023-12-12,461.63,464.20001,460.60001,464.10001,68327600.0
2023-12-13,464.48999,470.76001,464.12,470.5,93278000.0
2023-12-14,472.5,473.73001,469.25,472.01001,119026000.0
2023-12-15,469.48999,470.70001,467.42999,469.32999,141319300.0
2023-12-18,470.98001,472.98001,469.89001,471.97,70375300.0
2023-12-19,472.53,474.92001,472.45001,474.84,55761800.0
2023-12-20,473.95999,475.89999,467.82001,468.26001,102921000.0
2023-12-21,471.32999,472.98001,468.84,472.70001,86667500.0
2023-12-22,473.85999,475.38,471.70001,473.64999,67126600.0
2023-12-26,474.070007,476.57999,473.98999,475.64999,55387000.0
2023-12-27,475.44,476.66,474.89001,476.51001,68000300.0
2023-12-28,476.88,477.54999,476.26001,476.69,77158100.0
2023-12-29,476.48999,477.029999,473.29999,475.31,122234100.0
2024-01-02,472.16,473.67001,470.48999,472.64999,123623700.0
2024-01-03,470.42999,471.19,468.17001,468.79001,103585900.0
2024-01-04,468.29999,470.95999,467.049988,467.28,84232200.0
2024-01-05,467.48999,470.44,466.42999,467.92001,86060800.0
2024-01-08,468.42999,474.75,468.29999,474.60001,74879100.0
2024-01-09,471.87,474.92999,471.35001,473.88,65931400.0
2024-01-10,474.16,477.45001,473.87,476.56,67310600.0
2024-01-11,477.59,478.12,472.26001,476.35001,77940700.0
2024-01-12,477.84,478.60001,475.23001,476.67999,57944000.0
2024-01-16,475.26001,476.60999,473.059998,474.92999,85014900.0
2024-01-17,471.82001,472.79001,469.87,472.29001,68843900.0
2024-01-18,474.01001,477.059998,472.42001,476.48999,91856200.0
2024-01-19,477.64999,482.72,476.54001,482.42999,110733300.0
2024-01-22,484.01001,485.22,482.78,483.45001,75844900.0
2024-01-23,484.01001,485.10999,482.89001,484.85999,49945300.0
2024-01-24,487.81,488.76999,484.88,485.39001,81765000.0
2024-01-25,487.57999,488.31,485.39001,488.029999,72525000.0
2024-01-26,487.59,489.12,486.54001,487.41,76641600.0
2024-01-29,487.73001,491.42001,487.17001,491.26999,61322800.0
2024-01-30,490.56,491.62,490.10999,490.89001,58618400.0
2024-01-31,488.62,489.079987,482.85999,482.88,126011100.0
2024-02-01,484.63,489.23001,483.79999,489.20001,91891600.0
2024-02-02,489.64999,496.049988,489.29999,494.35001,99147700.0
2024-02-05,493.70001,494.38,490.23001,492.54999,75757100.0
2024-02-06,493.51999,494.32001,492.049988,493.98001,55918600.0
2024-02-07,496.29001,498.53,495.35999,498.10001,70556500.0
2024-02-08,498.10001,498.70999,497.26001,498.32001,52343600.0
2024-02-09,498.84,501.64999,498.48999,501.20001,63979400.0
2024-02-12,501.17001,503.5,500.23999,500.98001,56502300.0
2024-02-13,494.53,497.089996,490.72,494.079987,113099200.0
2024-02-14,496.79001,499.070007,494.39999,498.57001,68387800.0
2024-02-15,499.29001,502.20001,498.79999,502.01001,61683000.0
2024-02-16,501.70001,502.87,498.75,499.51001,75461200.0
2024-02-20,497.72,498.41,494.45001,496.76001,71736700.0
2024-02-21,495.42001,497.37,493.56,497.20999,59603800.0
2024-02-22,504.01001,508.48999,503.019989,507.5,76402500.0
2024-02-23,509.26999,510.13,507.10001,507.85001,61321800.0
2024-02-26,508.29999,508.75,505.85999,505.98999,50386700.0
2024-02-27,506.70001,507.16,504.75,506.92999,48854500.0
2024-02-28,505.32999,506.85999,504.95999,506.26001,56506600.0
2024-02-29,508.070007,509.73999,505.35001,508.079987,83924800.0
2024-03-01,508.98001,513.28998,508.56,512.84998,76805900.0
2024-03-04,512.030029,514.20001,512.0,512.29999,49799300.0
2024-03-05,510.23999,510.70001,504.91,507.17999,72855600.0
2024-03-06,510.54999,512.070007,508.42001,509.75,68382400.0
2024-03-07,513.14001,515.89001,509.81,514.81,58652100.0
2024-03-08,515.46002,518.21997,511.13,511.72,86425500.0
2024-03-11,510.48001,511.88,508.5,511.28,62557200.0
2024-03-12,513.45001,517.38,510.85999,516.78003,73114400.0
2024-03-13,517.10999,517.28998,514.48999,515.96997,55104100.0
2024-03-14,516.96997,517.13,511.82001,514.95001,110171800.0
2024-03-15,510.20999,511.70001,508.12,509.82999,107585800.0
2024-03-18,514.0,515.47998,512.44,512.85999,88893300.0
2024-03-19,512.15002,516.0,511.12,515.71002,60755300.0
2024-03-20,515.77002,520.62,515.080017,520.47998,69594600.0
2024-03-21,523.39001,524.10999,521.90997,522.20001,60256100.0
2024-03-22,522.10999,522.60999,520.96997,521.21002,79023000.0
2024-03-25,519.79999,520.95001,519.60999,519.77002,48512100.0
2024-03-26,521.22998,521.58002,518.40002,518.81,65463700.0
2024-03-27,521.71002,523.21002,519.48999,523.16998,82999800.0
2024-03-28,523.21002,524.60999,522.78003,523.070007,96294900.0
2024-04-01,523.83002,524.38,520.96997,522.15997,62477500.0
2024-04-02,518.23999,518.97998,516.47998,518.84003,74230300.0
2024-04-03,517.71997,520.95001,517.66998,519.40997,59155800.0
2024-04-04,523.52002,523.87,512.76001,513.070007,96858100.0
2024-04-05,514.46002,520.44,514.01001,518.42999,74482100.0
2024-04-08,519.15002,520.17999,517.89001,518.71997,48401800.0
2024-04-09,520.5,520.75,514.34998,519.32001,68124400.0
2024-04-10,513.47998,516.15997,512.090027,514.12,82652800.0
2024-04-11,515.67999,519.47998,512.080017,518.0,70099000.0
2024-04-12,514.37,515.82001,509.079987,510.85001,92469100.0
2024-04-15,515.13,515.29999,503.57999,504.45001,92101400.0
2024-04-16,504.94,506.5,502.20999,503.53,73484000.0
2024-04-17,506.049988,506.22,499.12,500.54999,75910300.0
2024-04-18,501.98001,504.13,498.56,499.51999,74548100.0
2024-04-19,499.44,500.45999,493.85999,495.16,102129100.0
2024-04-22,497.82999,502.38,495.42999,499.72,67961000.0
2024-04-23,501.78,506.089996,499.53,505.64999,64633600.0
2024-04-24,506.56,507.37,503.13,505.41,55928100.0
2024-04-25,499.17999,504.26999,497.48999,503.48999,69122400.0
2024-04-26,506.35001,509.88,505.70001,508.26001,64306100.0
2024-04-29,510.089996,510.75,507.25,510.059998,46415400.0
2024-04-30,508.56,509.56,501.98001,501.98001,77483600.0
2024-05-01,501.38,508.19,499.87,500.35001,80242800.0
2024-05-02,504.14999,505.89001,499.54999,505.029999,62550200.0
2024-05-03,511.16,512.54999,508.56,511.29001,72756700.0
2024-05-06,513.75,516.60999,513.29999,516.57001,47264700.0
2024-05-07,517.56,518.57001,516.45001,517.14001,52561300.0
2024-05-08,515.26001,517.73999,515.14001,517.19,42047200.0
2024-05-09,517.38,520.21002,516.71002,520.16998,43643700.0
2024-05-10,521.81,522.64001,519.59003,520.84003,52233200.0
2024-05-13,522.56,522.66998,519.73999,520.90997,36716400.0
2024-05-14,521.10999,523.83002,520.56,523.29999,57535900.0
2024-05-15,525.83002,530.080017,525.17999,529.78003,59504900.0
2024-05-16,529.88,531.52002,528.53998,528.69,50244800.0
2024-05-17,528.81,529.52002,527.32001,529.45001,59187600.0
2024-05-20,529.57001,531.56,529.16998,530.059998,37764200.0
2024-05-21,529.28003,531.52002,529.070007,531.35999,33437000.0
2024-05-22,530.65002,531.38,527.59998,529.83002,48390000.0
2024-05-23,532.96002,533.070007,524.71997,525.96002,57211200.0
2024-05-24,527.84998,530.27002,526.88,529.44,41258400.0
2024-05-28,530.27002,530.51001,527.10999,529.81,36269600.0
2024-05-29,525.67999,527.31,525.37,526.099976,45190300.0
2024-05-30,524.52002,525.20001,521.33002,522.60999,46468500.0
2024-05-31,523.59003,527.5,518.35999,527.37,90785800.0
2024-06-03,529.02002,529.31,522.59998,527.79999,46835700.0
2024-06-04,526.46002,529.15002,524.96002,528.39001,34632700.0
2024-06-05,530.77002,534.69,528.72998,534.66998,47610400.0
2024-06-06,534.97998,535.41998,532.67999,534.65997,30808500.0
2024-06-07,533.65997,536.89001,532.53998,534.01001,43224500.0
2024-06-10,533.17999,535.98999,532.57001,535.65997,35729300.0
2024-06-11,534.070007,537.01001,532.049988,536.95001,36383400.0
2024-06-12,541.63,544.12,540.29999,541.35999,63251300.0
2024-06-13,543.15002,543.33002,539.59003,542.45001,44760900.0
2024-06-14,540.88,542.81,539.84998,542.78003,40089900.0
2024-06-17,542.080017,548.53003,541.60999,547.099976,55839500.0
2024-06-18,547.15997,548.62,546.72998,548.48999,41376400.0
2024-06-20,549.44,550.12,545.17999,547.0,70328200.0
2024-06-21,544.40002,545.65002,543.02002,544.51001,64513900.0
2024-06-24,544.33002,546.95001,542.62,542.73999,45528700.0
2024-06-25,543.98999,545.20001,542.44,544.83002,38273300.0
2024-06-26,543.69,546.23999,543.030029,545.51001,38550600.0
2024-06-27,545.37,546.96002,544.60999,546.37,35041500.0
2024-06-28,547.15997,550.28003,542.95001,544.21997,76144500.0
2024-07-01,545.63,545.88,542.52002,545.34003,40297800.0
2024-07-02,543.70001,549.01001,543.65002,549.01001,40434800.0
2024-07-03,548.69,551.83002,548.65002,551.46002,32789900.0
2024-07-05,551.77002,555.049988,551.12,554.64001,41488400.0
2024-07-08,555.44,556.25,554.19,555.28003,36110500.0
2024-07-09,556.26001,557.17999,555.52002,555.82001,27289700.0
2024-07-10,557.070007,561.66998,556.77002,561.32001,38701200.0
2024-07-11,561.44,562.33002,555.83002,556.47998,53054200.0
2024-07-12,557.63,563.66998,557.15002,559.98999,53084400.0
2024-07-15,562.030029,564.84003,559.63,561.53003,40584300.0
2024-07-16,562.87,565.15997,562.099976,564.85999,36475300.0
2024-07-17,558.79999,560.51001,556.60999,556.94,57119000.0
2024-07-18,558.51001,559.52002,550.42999,552.65997,56270400.0
2024-07-19,552.41998,554.080017,547.90997,548.98999,65509100.0
2024-07-22,553.0,555.27002,551.02002,554.65002,43346700.0
2024-07-23,554.53998,556.73999,553.28003,553.78003,34439600.0
2024-07-24,548.85999,549.16998,540.28998,541.22998,74515300.0
2024-07-25,541.34998,547.46002,537.45001,538.40997,61158300.0
2024-07-26,542.28003,547.19,541.48999,544.44,53763800.0
2024-07-29,546.02002,547.049988,542.71997,544.76001,39515800.0
2024-07-30,546.26001,547.34003,538.52002,542.0,46853600.0
2024-07-31,548.97998,553.5,547.58002,550.81,65663400.0
2024-08-01,552.57001,554.87,539.42999,543.01001,76428700.0
2024-08-02,535.75,536.98999,528.59998,532.90002,82789100.0
2024-08-05,511.64001,523.58002,510.26999,517.38,146267400.0
2024-08-06,519.21997,529.75,517.87,522.15002,84826300.0
2024-08-07,528.46997,531.59003,518.049988,518.65997,70698300.0
2024-08-08,523.90997,531.28998,521.84003,530.65002,63276600.0
2024-08-09,529.81,534.51001,528.56,532.98999,45619600.0
2024-08-12,534.21002,535.72998,530.95001,533.27002,42542100.0
2024-08-13,536.53003,542.28003,536.28003,542.039978,52333100.0
2024-08-14,542.84998,544.96002,540.12,543.75,42446900.0
2024-08-15,549.5,553.35999,548.88,553.070007,60846800.0
2024-08-16,551.41998,555.02002,551.26001,554.31,44430700.0
2024-08-19,554.72998,559.60999,553.85999,559.60999,39121800.0
2024-08-20,559.15002,560.84003,557.33002,558.70001,33732300.0
2024-08-21,559.77002,562.10999,554.72998,560.62,41514600.0
2024-08-22,562.56,563.17999,554.97998,556.21997,56121500.0
2024-08-23,559.53003,563.090027,557.28998,562.13,50639400.0
2024-08-26,563.17999,563.90997,559.049988,560.78998,35788600.0
2024-08-27,559.48999,562.059998,558.32001,561.56,32693900.0
2024-08-28,561.21002,561.65002,555.039978,558.29999,41066000.0
2024-08-29,560.31,563.67999,557.17999,558.34998,38715200.0
2024-08-30,560.77002,564.20001,557.14001,563.67999,62700100.0
2024-09-03,560.46997,560.81,549.51001,552.080017,60600100.0
2024-09-04,550.20001,554.42999,549.46002,550.95001,47224900.0
2024-09-05,550.89001,553.79999,547.099976,549.60999,44264300.0
2024-09-06,549.94,551.59998,539.44,540.35999,68493800.0
2024-09-09,544.65002,547.71002,542.67999,546.40997,40445800.0
2024-09-10,548.35999,549.15002,543.38,548.78998,36394600.0
2024-09-11,548.70001,555.35999,539.96002,554.41998,75248600.0
2024-09-12,555.01001,559.40002,552.73999,559.090027,51892700.0
2024-09-13,559.71002,563.030029,559.45001,562.01001,39310500.0
2024-09-16,561.73999,563.10999,559.90002,562.84003,36656100.0
2024-09-17,565.099976,566.58002,560.78998,563.070007,49321000.0
2024-09-18,563.73999,568.69,560.83002,561.40002,59044900.0
2024-09-19,571.01001,572.88,568.080017,570.97998,75315500.0
2024-09-20,567.84003,569.31,565.16998,568.25,77503100.0
2024-09-23,569.34003,570.33002,568.099976,569.66998,44116900.0
2024-09-24,570.47998,571.35999,567.59998,571.29999,46805700.0
2024-09-25,571.14001,571.89001,568.90997,570.039978,38428600.0
2024-09-26,574.38,574.71002,569.90002,572.29999,48336000.0
2024-09-27,573.39001,574.21997,570.41998,571.46997,42100900.0
2024-09-30,570.41998,574.38,568.080017,573.76001,63557400.0
2024-10-01,573.40002,574.059998,566.0,568.62,72668800.0
2024-10-02,567.71002,569.90002,565.27002,568.85999,38097800.0
2024-10-03,567.35999,569.79999,565.48999,567.82001,40846500.0
2024-10-04,572.34998,573.35999,568.099976,572.97998,42939100.0
2024-10-07,571.29999,571.96002,566.63,567.79999,49964700.0
2024-10-08,570.41998,573.78003,569.53003,573.16998,37398700.0
2024-10-09,573.15997,577.71002,572.54999,577.14001,37912200.0
2024-10-10,575.77002,577.58002,574.48999,576.13,44138100.0
2024-10-11,576.049988,580.33002,575.90997,579.58002,42268000.0
2024-10-14,581.21997,585.27002,580.72998,584.32001,36217200.0
2024-10-15,584.59003,584.90002,578.53998,579.78003,54203600.0
2024-10-16,579.78003,582.83002,578.96002,582.29999,30725400.0
2024-10-17,585.90997,586.12,582.15997,582.34998,34393700.0
2024-10-18,584.070007,585.39001,582.58002,584.59003,37416800.0
2024-10-21,583.84998,584.84998,580.59998,583.63,36439000.0
2024-10-22,581.049988,584.5,580.38,583.32001,34183800.0
2024-10-23,581.26001,581.71002,574.41998,577.98999,49314600.0
2024-10-24,579.97998,580.059998,576.57001,579.23999,34979900.0
2024-10-25,581.51001,584.46002,578.080017,579.039978,47268200.0
2024-10-28,582.58002,582.71002,580.52002,580.83002,30174700.0
2024-10-29,579.84998,582.90997,578.42999,581.77002,42899700.0
2024-10-30,581.28998,583.32001,579.28998,580.01001,41435800.0
2024-10-31,575.56,575.63,568.44,568.64001,60182500.0
2024-11-01,571.32001,575.54999,570.62,571.039978,45667500.0
2024-11-04,571.17999,572.5,567.89001,569.81,38217000.0
2024-11-05,570.73999,576.73999,570.52002,576.70001,39478300.0
2024-11-06,589.20001,591.92999,585.39001,591.039978,68182000.0
2024-11-07,593.080017,596.65002,593.0,595.60999,47233200.0
2024-11-08,596.16998,599.64001,596.16998,598.19,46444900.0
2024-11-11,599.81,600.16998,597.0,598.76001,37586800.0
2024-11-12,598.67999,599.28998,594.37,596.90002,43006100.0
2024-11-13,597.37,599.22998,594.96002,597.19,47388600.0
2024-11-14,597.32001,597.81,592.65002,593.34998,38904100.0
2024-11-15,589.71997,590.20001,583.85999,585.75,75988800.0
2024-11-18,586.21997,589.48999,585.34003,588.15002,37084100.0
2024-11-19,584.71002,591.039978,584.030029,590.29999,49412000.0
2024-11-20,590.38,590.78998,584.63,590.5,50032600.0
2024-11-21,593.40002,595.12,587.45001,593.66998,46750300.0
2024-11-22,593.65997,596.15002,593.15002,595.51001,38226400.0
2024-11-25,599.52002,600.85999,595.20001,597.53003,42441400.0
2024-11-26,598.79999,601.33002,598.070007,600.65002,45621300.0
2024-11-27,600.46002,600.84998,597.28003,598.83002,34000200.0
2024-11-29,599.65997,603.34998,599.38,602.54999,30177400.0
2024-12-02,602.96997,604.32001,602.46997,603.63,31746000.0
2024-12-03,603.39001,604.15997,602.34003,603.90997,26906600.0
2024-12-04,605.63,607.90997,604.95001,607.65997,42787600.0
2024-12-05,607.65997,608.47998,606.29999,606.65997,28762200.0
2024-12-06,607.44,609.070007,607.02002,607.81,31241500.0
2024-12-09,607.69,607.85999,604.080017,604.67999,34742700.0
2024-12-10,605.37,605.79999,602.13,602.79999,37234500.0
2024-12-11,605.78003,608.42999,605.5,607.46002,28677700.0
2024-12-12,606.58002,607.15997,604.33002,604.33002,31543800.0
2024-12-13,606.40002,607.13,602.81,604.21002,35904700.0
2024-12-16,606.0,607.78003,605.21002,606.78998,43695200.0
2024-12-17,604.19,605.16998,602.89001,604.28998,55773500.0
2024-12-18,603.97998,606.40997,585.89001,586.28003,108248700.0
2024-12-19,591.35999,593.0,585.84998,586.099976,85919500.0
2024-12-20,581.77002,595.75,580.90997,591.15002,125716700.0
2024-12-23,590.89001,595.29999,587.65997,594.69,57635800.0
2024-12-24,596.059998,601.34003,595.46997,601.29999,33160100.0
2024-12-26,599.5,602.47998,598.080017,601.34003,41219100.0
2024-12-27,597.53998,597.78003,590.76001,595.01001,64969300.0
2024-12-30,587.89001,591.73999,584.40997,588.21997,56578800.0
2024-12-31,589.90997,590.64001,584.41998,586.080017,57052700.0
2025-01-02,589.39001,591.13,580.5,584.64001,50204000.0
2025-01-03,587.53003,592.59998,586.42999,591.95001,37888500.0
2025-01-06,596.27002,599.70001,593.59998,595.35999,47679400.0
2025-01-07,597.41998,597.75,586.78003,588.63,60393100.0
2025-01-08,588.70001,590.58002,585.20001,589.48999,47304700.0
2025-01-10,585.88,585.95001,578.54999,580.48999,73105000.0
2025-01-13,575.77002,581.75,575.34998,581.39001,47910100.0
2025-01-14,584.35999,585.0,578.34998,582.19,48420600.0
2025-01-15,590.33002,593.94,589.20001,592.78003,56900200.0
2025-01-16,594.16998,594.34998,590.92999,591.64001,43319700.0
2025-01-17,596.96002,599.35999,595.60999,597.58002,58070600.0
2025-01-21,600.66998,603.059998,598.66998,603.049988,42532900.0
2025-01-22,605.91998,607.82001,605.35999,606.44,48196000.0
2025-01-23,605.79999,609.75,605.52002,609.75,41152100.0
2025-01-24,609.81,610.78003,606.79999,607.96997,34604700.0
2025-01-27,594.81,599.69,594.64001,599.37,70361100.0
2025-01-28,600.62,605.37,597.25,604.52002,44433300.0
2025-01-29,603.71997,604.13,599.21997,601.81,37177400.0
2025-01-30,603.96002,606.59998,600.71997,605.039978,39281300.0
2025-01-31,607.5,609.96002,601.049988,601.82001,66671500.0
2025-02-03,592.66998,600.28998,590.48999,597.77002,65857200.0
2025-02-04,597.83002,602.29999,597.28003,601.78003,33457800.0
2025-02-05,600.64001,604.37,598.58002,604.21997,30653100.0
2025-02-06,605.98999,606.45001,602.63,606.32001,35771500.0
2025-02-07,606.89001,608.13,600.049988,600.77002,50788500.0
2025-02-10,604.030029,605.5,602.73999,604.84998,26048700.0
2025-02-11,602.54999,605.85999,602.42999,605.31,30056700.0
2025-02-12,599.20001,604.54999,598.51001,603.35999,45076100.0
2025-02-13,604.47998,609.94,603.20001,609.72998,40921300.0
2025-02-14,609.94,610.98999,609.070007,609.70001,26910400.0
2025-02-18,610.88,611.48999,608.38,611.48999,26749000.0
2025-02-19,610.080017,613.22998,609.56,612.92999,31011100.0
2025-02-20,611.53998,611.67999,607.02002,610.38,36554000.0
2025-02-21,610.15997,610.29999,599.46997,599.94,76519800.0
2025-02-24,602.02002,603.030029,596.48999,597.21002,50737200.0
2025-02-25,597.15002,597.89001,589.56,594.23999,58266500.0
2025-02-26,595.92999,599.58002,591.85999,594.53998,43321600.0
2025-02-27,596.84998,598.02002,584.65002,585.049988,74196700.0
2025-02-28,585.56,594.71997,582.44,594.17999,88744100.0
2025-03-03,596.17999,597.34003,579.90002,583.77002,74249200.0
2025-03-04,579.71002,585.39001,572.25,576.85999,109648200.0
2025-03-05,576.69,584.88,573.080017,583.059998,71230500.0
2025-03-06,575.47998,580.16998,570.12,572.71002,80094900.0
2025-03-07,570.90002,577.39001,565.63,575.91998,81158800.0
2025-03-10,567.59003,569.53998,555.59003,560.58002,99326600.0
2025-03-11,559.40002,564.02002,552.02002,555.91998,88102100.0
2025-03-12,562.16998,563.10999,553.69,558.87,69588200.0
2025-03-13,558.48999,559.10999,549.67999,551.41998,74079400.0
2025-03-14,556.10999,563.83002,551.48999,562.81,62660300.0
2025-03-17,562.78998,569.71002,562.34998,567.15002,49008700.0
2025-03-18,564.79999,565.02002,559.059998,561.02002,66041400.0
2025-03-19,562.83002,570.95001,561.63,567.13,66556000.0
2025-03-20,563.33002,570.57001,562.59998,565.48999,62958200.0
2025-03-21,559.28003,564.89001,558.030029,563.97998,83763000.0
2025-03-24,570.79999,575.15002,570.20001,574.080017,58766800.0
2025-03-25,575.29999,576.40997,573.69,575.46002,38355700.0
2025-03-26,575.19,576.33002,567.19,568.59003,51848300.0
2025-03-27,567.17999,570.90002,564.94,567.080017,42164200.0
2025-03-28,565.53003,566.27002,555.070007,555.65997,71662700.0
2025-03-31,549.83002,560.71002,546.87,559.39001,95328200.0
2025-04-01,557.45001,562.94,553.67999,560.96997,54609600.0
