datetime,open,high,low,close,volume
2025-04-14,464.45999,465.049988,452.63,457.48001,43941200.0
2025-04-15,458.54001,462.38,456.14999,457.98999,35404200.0
2025-04-16,449.029999,452.62,437.76001,444.17999,48980600.0
2025-04-17,447.17001,447.75,441.35999,444.10001,44763900.0
2025-04-21,438.23001,439.079987,427.92999,433.10999,44149300.0
2025-04-22,438.82001,447.57999,437.62,444.48001,52304400.0
2025-04-23,458.17001,463.38,452.88,454.56,55801100.0
2025-04-24,456.48001,467.66,455.82999,467.35001,45956100.0
2025-04-25,466.97,473.089996,465.39001,472.56,38697100.0
2025-04-28,473.029999,474.81,466.029999,472.41,33550800.0
2025-04-29,470.17001,476.42001,469.59,475.53,30613100.0
2025-04-30,467.13,477.20001,462.42999,475.47,46810600.0
2025-05-01,483.41,487.17999,480.73999,481.67999,43316500.0
2025-05-02,486.54001,490.91,484.82999,488.82999,39218100.0
2025-05-05,484.60001,489.029999,484.10001,485.92999,28309500.0
2025-05-06,479.56,485.049988,478.19,481.41,32786300.0
2025-05-07,482.079987,485.79999,476.78,483.29999,38006300.0
2025-05-08,488.53,492.70001,484.17001,488.29001,39577600.0
2025-05-09,490.20999,491.54001,486.20001,487.97,27767400.0
2025-05-12,506.98999,507.89001,501.48001,507.85001,45090600.0
2025-05-13,509.16,517.39001,508.42001,515.59003,53269600.0
2025-05-14,516.77002,519.22998,515.75,518.67999,47014500.0
2025-05-15,516.52002,521.92999,515.16998,519.25,50153300.0
2025-05-16,520.65997,521.70001,517.099976,521.51001,48394600.0
2025-05-19,514.23999,522.53003,514.23999,522.01001,52536200.0
2025-05-20,519.46997,520.92999,516.65997,520.27002,42517600.0
