datetime,open,high,low,close,volume
2025-05-05,591.21997,603.21002,588.049988,599.27002,13887700.0
2025-05-06,592.53003,596.030029,586.58002,587.31,10600700.0
2025-05-07,590.35999,603.080017,586.66998,596.81,13139100.0
2025-05-08,606.28998,611.29999,596.62,598.01001,14622800.0
2025-05-09,603.71997,606.96997,591.71002,592.48999,10427300.0
2025-05-12,630.91998,640.39001,621.030029,639.42999,21965100.0
2025-05-13,645.53998,660.91998,642.83002,656.030029,18570800.0
2025-05-14,661.21002,662.66998,654.31,659.35999,12348200.0
2025-05-15,654.28003,657.31,638.58002,643.88,14341800.0
2025-05-16,637.96002,640.44,626.15002,640.34003,18519000.0
2025-05-19,628.25,643.0,627.79999,640.42999,9592400.0
2025-05-20,636.01001,639.34998,632.26001,637.099976,6743500.0
