20250522 053700;0.826310;0.826330;0.826230;0.826260;0
20250522 053800;0.826260;0.826360;0.826220;0.826230;0
20250522 053900;0.826240;0.826270;0.826050;0.826080;0
20250522 054000;0.826090;0.826220;0.826000;0.826040;0
20250522 054100;0.826050;0.826050;0.825830;0.825840;0
20250522 054200;0.825850;0.825980;0.825690;0.825740;0
20250522 054300;0.825730;0.825760;0.825580;0.825600;0
20250522 054400;0.825590;0.825670;0.825560;0.825650;0
20250522 054500;0.825660;0.826010;0.825660;0.825970;0
20250522 054600;0.826020;0.826020;0.825910;0.826010;0
20250522 054700;0.826010;0.826210;0.825990;0.826130;0
20250522 054800;0.826130;0.826160;0.826030;0.826030;0
20250522 054900;0.826030;0.826140;0.825950;0.826130;0
20250522 055000;0.826110;0.826240;0.826100;0.826240;0
20250522 055100;0.826230;0.826300;0.826210;0.826240;0
20250522 055200;0.826230;0.826330;0.826110;0.826310;0
20250522 055300;0.826310;0.826350;0.826130;0.826170;0
20250522 055400;0.826180;0.826250;0.826160;0.826230;0
20250522 055500;0.826240;0.826600;0.826240;0.826530;0
20250522 055600;0.826520;0.826530;0.826430;0.826460;0
20250522 055700;0.826460;0.826600;0.826460;0.826500;0
20250522 055800;0.826480;0.826660;0.826480;0.826620;0
20250522 055900;0.826610;0.826740;0.826510;0.826520;0
20250522 060000;0.826510;0.826510;0.826290;0.826480;0
20250522 060100;0.826470;0.826600;0.826340;0.826560;0
20250522 060200;0.826580;0.826690;0.826580;0.826660;0
20250522 060300;0.826660;0.826760;0.826630;0.826740;0
20250522 060400;0.826730;0.826780;0.826660;0.826700;0
20250522 060500;0.826700;0.826890;0.826700;0.826810;0
20250522 060600;0.826800;0.826860;0.826740;0.826830;0
20250522 060700;0.826850;0.826880;0.826850;0.826880;0
20250522 060800;0.826890;0.826890;0.826840;0.826860;0
20250522 060900;0.826850;0.826850;0.826630;0.826650;0
20250522 061000;0.826660;0.826820;0.826620;0.826640;0
20250522 061100;0.826630;0.826660;0.826490;0.826500;0
20250522 061200;0.826500;0.826550;0.826370;0.826450;0
20250522 061300;0.826460;0.826660;0.826460;0.826590;0
20250522 061400;0.826580;0.826630;0.826510;0.826630;0
20250522 061500;0.826620;0.826630;0.826550;0.826580;0
20250522 061600;0.826570;0.826570;0.826370;0.826400;0
20250522 061700;0.826420;0.826450;0.826300;0.826330;0
20250522 061800;0.826330;0.826410;0.826290;0.826370;0
20250522 061900;0.826380;0.826400;0.826280;0.826340;0
20250522 062000;0.826350;0.826420;0.826290;0.826320;0
20250522 062100;0.826320;0.826500;0.826270;0.826350;0
20250522 062200;0.826330;0.826370;0.826330;0.826340;0
20250522 062300;0.826350;0.826390;0.826310;0.826360;0
20250522 062400;0.826360;0.826360;0.826320;0.826350;0
20250522 062500;0.826340;0.826460;0.826300;0.826450;0
20250522 062600;0.826440;0.826480;0.826360;0.826410;0
20250522 062700;0.826400;0.826410;0.826310;0.826370;0
20250522 062800;0.826380;0.826490;0.826370;0.826490;0
20250522 062900;0.826480;0.826590;0.826400;0.826560;0
20250522 063000;0.826570;0.826810;0.826570;0.826680;0
20250522 063100;0.826680;0.826770;0.826680;0.826730;0
20250522 063200;0.826740;0.826910;0.826680;0.826870;0
20250522 063300;0.826870;0.826890;0.826780;0.826840;0
20250522 063400;0.826840;0.826910;0.826810;0.826840;0
20250522 063500;0.826840;0.826910;0.826720;0.826720;0
20250522 063600;0.826730;0.826800;0.826720;0.826740;0
20250522 063700;0.826720;0.826810;0.826700;0.826760;0
20250522 063800;0.826770;0.826780;0.826580;0.826590;0
20250522 063900;0.826590;0.826810;0.826560;0.826810;0
20250522 064000;0.826810;0.826910;0.826780;0.826870;0
20250522 064100;0.826860;0.826870;0.826740;0.826790;0
20250522 064200;0.826790;0.826840;0.826760;0.826820;0
20250522 064300;0.826830;0.826900;0.826820;0.826840;0
20250522 064400;0.826840;0.826860;0.826780;0.826810;0
20250522 064500;0.826820;0.826850;0.826740;0.826800;0
20250522 064600;0.826810;0.826880;0.826800;0.826860;0
20250522 064700;0.826870;0.826960;0.826830;0.826950;0
20250522 064800;0.826960;0.826990;0.826930;0.826940;0
20250522 064900;0.826960;0.826970;0.826870;0.826910;0
20250522 065000;0.826910;0.826910;0.826760;0.826820;0
20250522 065100;0.826820;0.826870;0.826780;0.826800;0
20250522 065200;0.826780;0.826780;0.826570;0.826580;0
20250522 065300;0.826590;0.826800;0.826590;0.826800;0
20250522 065400;0.826800;0.826840;0.826770;0.826770;0
20250522 065500;0.826770;0.826810;0.826720;0.826780;0
20250522 065600;0.826780;0.826900;0.826730;0.826870;0
20250522 065700;0.826870;0.826960;0.826840;0.826930;0
20250522 065800;0.826930;0.826960;0.826830;0.826900;0
20250522 065900;0.826890;0.826970;0.826820;0.826970;0
20250522 070000;0.826960;0.826980;0.826860;0.826890;0
20250522 070100;0.826920;0.826930;0.826790;0.826800;0
20250522 070200;0.826810;0.826870;0.826690;0.826750;0
20250522 070300;0.826790;0.826890;0.826780;0.826860;0
20250522 070400;0.826860;0.826990;0.826860;0.826900;0
20250522 070500;0.826900;0.827110;0.826880;0.826960;0
20250522 070600;0.826950;0.827030;0.826830;0.826840;0
20250522 070700;0.826840;0.826980;0.826800;0.826860;0
20250522 070800;0.826850;0.826960;0.826800;0.826850;0
20250522 070900;0.826870;0.826930;0.826750;0.826760;0
20250522 071000;0.826770;0.826850;0.826660;0.826660;0
20250522 071100;0.826660;0.826690;0.826490;0.826530;0
20250522 071200;0.826550;0.826610;0.826470;0.826610;0
20250522 071300;0.826610;0.826660;0.826430;0.826430;0
20250522 071400;0.826420;0.826420;0.826260;0.826410;0
20250522 071500;0.826420;0.826500;0.826400;0.826410;0
20250522 071600;0.826410;0.826440;0.826290;0.826300;0
20250522 071700;0.826290;0.826430;0.826280;0.826390;0
20250522 071800;0.826400;0.826530;0.826340;0.826490;0
20250522 071900;0.826480;0.826560;0.826390;0.826430;0
20250522 072000;0.826440;0.826650;0.826440;0.826550;0
20250522 072100;0.826550;0.826860;0.826550;0.826630;0
20250522 072200;0.826640;0.826780;0.826620;0.826650;0
20250522 072300;0.826660;0.826670;0.826610;0.826670;0
20250522 072400;0.826660;0.826670;0.826580;0.826600;0
20250522 072500;0.826600;0.826600;0.826480;0.826520;0
20250522 072600;0.826510;0.826630;0.826450;0.826630;0
20250522 072700;0.826620;0.826620;0.826520;0.826520;0
20250522 072800;0.826500;0.826510;0.826380;0.826380;0
20250522 072900;0.826390;0.826390;0.826270;0.826290;0
20250522 073000;0.826310;0.826360;0.826270;0.826290;0
20250522 073100;0.826290;0.826450;0.826280;0.826450;0
20250522 073200;0.826460;0.826480;0.826290;0.826350;0
20250522 073300;0.826350;0.826370;0.826160;0.826240;0
20250522 073400;0.826240;0.826250;0.826120;0.826230;0
20250522 073500;0.826250;0.826410;0.826250;0.826310;0
20250522 073600;0.826300;0.826330;0.826270;0.826320;0
20250522 073700;0.826360;0.826530;0.826220;0.826250;0
20250522 073800;0.826230;0.826250;0.826130;0.826200;0
20250522 073900;0.826200;0.826380;0.826200;0.826270;0
20250522 074000;0.826270;0.826430;0.826260;0.826430;0
20250522 074100;0.826430;0.826440;0.826310;0.826350;0
20250522 074200;0.826340;0.826380;0.826200;0.826270;0
20250522 074300;0.826270;0.826360;0.826220;0.826240;0
20250522 074400;0.826250;0.826330;0.826210;0.826250;0
20250522 074500;0.826250;0.826330;0.826200;0.826300;0
20250522 074600;0.826280;0.826380;0.826280;0.826300;0
20250522 074700;0.826320;0.826430;0.826310;0.826380;0
20250522 074800;0.826380;0.826400;0.826290;0.826290;0
20250522 074900;0.826290;0.826390;0.826270;0.826370;0
20250522 075000;0.826380;0.826410;0.826280;0.826290;0
20250522 075100;0.826280;0.826350;0.826240;0.826280;0
20250522 075200;0.826270;0.826270;0.825930;0.826010;0
20250522 075300;0.826020;0.826160;0.826000;0.826030;0
20250522 075400;0.826030;0.826050;0.825910;0.825940;0
20250522 075500;0.825950;0.826110;0.825940;0.825980;0
20250522 075600;0.826010;0.826040;0.825720;0.825790;0
20250522 075700;0.825790;0.826020;0.825790;0.826010;0
20250522 075800;0.826000;0.826090;0.825860;0.825940;0
20250522 075900;0.825930;0.825990;0.825860;0.825910;0
20250522 080000;0.825910;0.825950;0.825790;0.825900;0
20250522 080100;0.825900;0.826090;0.825890;0.826070;0
20250522 080200;0.826060;0.826120;0.825960;0.826100;0
20250522 080300;0.826110;0.826170;0.825980;0.825980;0
20250522 080400;0.825970;0.825970;0.825660;0.825690;0
20250522 080500;0.825700;0.825790;0.825630;0.825780;0
20250522 080600;0.825780;0.826100;0.825780;0.826090;0
20250522 080700;0.826110;0.826210;0.825970;0.826210;0
20250522 080800;0.826190;0.826420;0.826190;0.826380;0
20250522 080900;0.826380;0.826390;0.825870;0.826090;0
20250522 081000;0.826090;0.826090;0.825860;0.825920;0
20250522 081100;0.825900;0.825900;0.825710;0.825740;0
20250522 081200;0.825740;0.825800;0.825690;0.825720;0
20250522 081300;0.825720;0.825720;0.825270;0.825310;0
20250522 081400;0.825310;0.825550;0.825310;0.825520;0
20250522 081500;0.825510;0.825520;0.825310;0.825350;0
20250522 081600;0.825340;0.825500;0.825340;0.825490;0
20250522 081700;0.825490;0.825700;0.825490;0.825590;0
20250522 081800;0.825600;0.825690;0.825540;0.825620;0
20250522 081900;0.825610;0.825680;0.825600;0.825650;0
20250522 082000;0.825650;0.825800;0.825550;0.825550;0
20250522 082100;0.825560;0.825750;0.825480;0.825680;0
20250522 082200;0.825670;0.825750;0.825550;0.825660;0
20250522 082300;0.825650;0.825730;0.825580;0.825700;0
20250522 082400;0.825690;0.825920;0.825630;0.825910;0
20250522 082500;0.825910;0.825960;0.825730;0.825740;0
20250522 082600;0.825750;0.825800;0.825750;0.825790;0
20250522 082700;0.825770;0.825810;0.825600;0.825600;0
20250522 082800;0.825600;0.825620;0.825490;0.825500;0
20250522 082900;0.825480;0.825690;0.825460;0.825640;0
20250522 083000;0.825640;0.826030;0.825470;0.825910;0
20250522 083100;0.825890;0.826030;0.825880;0.825980;0
20250522 083200;0.825970;0.826030;0.825880;0.826030;0
20250522 083300;0.826040;0.826220;0.826020;0.826080;0
20250522 083400;0.826070;0.826160;0.825910;0.825970;0
20250522 083500;0.825990;0.826400;0.825900;0.826330;0
20250522 083600;0.826320;0.827100;0.826310;0.827070;0
20250522 083700;0.827090;0.827300;0.827050;0.827050;0
20250522 083800;0.827030;0.827580;0.826930;0.827500;0
20250522 083900;0.827490;0.827490;0.827200;0.827240;0
20250522 084000;0.827250;0.827520;0.827180;0.827510;0
20250522 084100;0.827480;0.827720;0.827270;0.827610;0
20250522 084200;0.827610;0.827690;0.827540;0.827610;0
20250522 084300;0.827600;0.827610;0.827240;0.827320;0
20250522 084400;0.827350;0.827400;0.827220;0.827230;0
20250522 084500;0.827220;0.827410;0.827050;0.827380;0
20250522 084600;0.827370;0.827450;0.827150;0.827190;0
20250522 084700;0.827200;0.827300;0.827160;0.827240;0
20250522 084800;0.827290;0.827500;0.827250;0.827490;0
20250522 084900;0.827530;0.827560;0.827230;0.827280;0
20250522 085000;0.827300;0.827610;0.827180;0.827560;0
20250522 085100;0.827570;0.827770;0.827540;0.827770;0
20250522 085200;0.827770;0.827850;0.827700;0.827810;0
20250522 085300;0.827820;0.827990;0.827800;0.827900;0
20250522 085400;0.827890;0.827910;0.827600;0.827600;0
20250522 085500;0.827600;0.827600;0.827360;0.827450;0
20250522 085600;0.827460;0.827590;0.827430;0.827530;0
20250522 085700;0.827510;0.827600;0.827320;0.827360;0
20250522 085800;0.827360;0.827420;0.827120;0.827280;0
20250522 085900;0.827280;0.827430;0.827170;0.827290;0
20250522 090000;0.827270;0.827280;0.826870;0.826980;0
20250522 090100;0.826970;0.827010;0.826820;0.827000;0
20250522 090200;0.827010;0.827010;0.826790;0.826820;0
20250522 090300;0.826820;0.826920;0.826490;0.826580;0
20250522 090400;0.826580;0.826610;0.826430;0.826470;0
20250522 090500;0.826460;0.826560;0.826220;0.826330;0
20250522 090600;0.826340;0.826520;0.826300;0.826410;0
20250522 090700;0.826380;0.826420;0.826280;0.826310;0
20250522 090800;0.826300;0.826490;0.826290;0.826490;0
20250522 090900;0.826480;0.826680;0.826450;0.826600;0
20250522 091000;0.826610;0.826780;0.826600;0.826750;0
20250522 091100;0.826750;0.826790;0.826690;0.826710;0
20250522 091200;0.826710;0.826860;0.826700;0.826830;0
20250522 091300;0.826850;0.827100;0.826850;0.826990;0
20250522 091400;0.827010;0.827020;0.826770;0.826810;0
20250522 091500;0.826810;0.826810;0.826700;0.826750;0
20250522 091600;0.826760;0.826910;0.826750;0.826810;0
20250522 091700;0.826830;0.826890;0.826700;0.826830;0
20250522 091800;0.826850;0.826910;0.826710;0.826710;0
20250522 091900;0.826730;0.826900;0.826720;0.826870;0
20250522 092000;0.826880;0.826930;0.826790;0.826830;0
20250522 092100;0.826820;0.826830;0.826690;0.826770;0
20250522 092200;0.826790;0.826820;0.826730;0.826770;0
20250522 092300;0.826780;0.826990;0.826740;0.826970;0
20250522 092400;0.826960;0.827080;0.826960;0.827040;0
20250522 092500;0.827040;0.827070;0.826850;0.826960;0
20250522 092600;0.826970;0.827200;0.826970;0.827200;0
20250522 092700;0.827200;0.827280;0.827010;0.827080;0
20250522 092800;0.827080;0.827170;0.827040;0.827110;0
20250522 092900;0.827080;0.827140;0.827030;0.827130;0
20250522 093000;0.827130;0.827350;0.827110;0.827260;0
20250522 093100;0.827280;0.827340;0.827160;0.827270;0
20250522 093200;0.827230;0.827580;0.827200;0.827580;0
20250522 093300;0.827580;0.827750;0.827310;0.827320;0
20250522 093400;0.827320;0.827400;0.827100;0.827140;0
20250522 093500;0.827140;0.827400;0.827000;0.827390;0
20250522 093600;0.827390;0.827510;0.827310;0.827480;0
20250522 093700;0.827470;0.827480;0.827290;0.827380;0
20250522 093800;0.827390;0.827390;0.827210;0.827300;0
20250522 093900;0.827290;0.827450;0.827150;0.827180;0
20250522 094000;0.827160;0.827390;0.827030;0.827310;0
20250522 094100;0.827320;0.827330;0.827150;0.827220;0
20250522 094200;0.827210;0.827380;0.827190;0.827300;0
20250522 094300;0.827310;0.827440;0.827270;0.827330;0
20250522 094400;0.827340;0.827460;0.827190;0.827200;0
20250522 094500;0.827200;0.828260;0.827200;0.827720;0
20250522 094600;0.827740;0.828100;0.827720;0.827940;0
20250522 094700;0.827940;0.828060;0.827700;0.827920;0
20250522 094800;0.827920;0.828020;0.827740;0.827910;0
20250522 094900;0.827900;0.828070;0.827840;0.827850;0
20250522 095000;0.827850;0.827960;0.827690;0.827810;0
20250522 095100;0.827800;0.828120;0.827760;0.828100;0
20250522 095200;0.828100;0.828390;0.828050;0.828220;0
20250522 095300;0.828230;0.828420;0.828200;0.828390;0
20250522 095400;0.828390;0.828400;0.828180;0.828220;0
20250522 095500;0.828220;0.828430;0.828200;0.828250;0
20250522 095600;0.828260;0.828310;0.827970;0.828250;0
20250522 095700;0.828270;0.828350;0.828180;0.828200;0
20250522 095800;0.828210;0.828360;0.828200;0.828250;0
20250522 095900;0.828270;0.828390;0.828200;0.828230;0
20250522 100000;0.828250;0.828420;0.828200;0.828290;0
20250522 100100;0.828280;0.828290;0.827870;0.827880;0
20250522 100200;0.827870;0.827970;0.827780;0.827800;0
20250522 100300;0.827810;0.827830;0.827500;0.827630;0
20250522 100400;0.827630;0.827910;0.827630;0.827850;0
20250522 100500;0.827850;0.827930;0.827620;0.827710;0
20250522 100600;0.827720;0.827810;0.827590;0.827650;0
20250522 100700;0.827660;0.827710;0.827490;0.827570;0
20250522 100800;0.827570;0.827640;0.827460;0.827530;0
20250522 100900;0.827550;0.827620;0.827480;0.827570;0
20250522 101000;0.827570;0.827760;0.827570;0.827680;0
20250522 101100;0.827670;0.827790;0.827550;0.827740;0
20250522 101200;0.827740;0.827820;0.827650;0.827680;0
20250522 101300;0.827690;0.827950;0.827690;0.827930;0
20250522 101400;0.827940;0.828200;0.827920;0.828140;0
20250522 101500;0.828140;0.828370;0.828120;0.828170;0
20250522 101600;0.828160;0.828220;0.828100;0.828150;0
20250522 101700;0.828150;0.828250;0.828050;0.828180;0
20250522 101800;0.828210;0.828370;0.828210;0.828230;0
20250522 101900;0.828230;0.828310;0.828160;0.828220;0
20250522 102000;0.828240;0.828330;0.828150;0.828240;0
20250522 102100;0.828250;0.828370;0.828240;0.828310;0
20250522 102200;0.828310;0.828390;0.828160;0.828300;0
20250522 102300;0.828290;0.828340;0.828180;0.828260;0
20250522 102400;0.828260;0.828290;0.827870;0.827980;0
20250522 102500;0.827970;0.828070;0.827860;0.827970;0
20250522 102600;0.827980;0.827980;0.827800;0.827880;0
20250522 102700;0.827890;0.827890;0.827670;0.827800;0
20250522 102800;0.827820;0.827960;0.827750;0.827920;0
20250522 102900;0.827930;0.827960;0.827780;0.827960;0
20250522 103000;0.827950;0.828050;0.827760;0.828040;0
20250522 103100;0.828030;0.828070;0.827810;0.827860;0
20250522 103200;0.827840;0.827940;0.827710;0.827900;0
20250522 103300;0.827910;0.827940;0.827710;0.827790;0
20250522 103400;0.827820;0.827900;0.827600;0.827890;0
20250522 103500;0.827880;0.827960;0.827810;0.827950;0
20250522 103600;0.827960;0.828100;0.827960;0.828090;0
20250522 103700;0.828090;0.828090;0.827930;0.827950;0
20250522 103800;0.827950;0.828040;0.827910;0.827950;0
20250522 103900;0.827960;0.828090;0.827940;0.827940;0
20250522 104000;0.827950;0.828080;0.827880;0.828060;0
20250522 104100;0.828050;0.828400;0.828040;0.828390;0
20250522 104200;0.828380;0.828520;0.828290;0.828430;0
20250522 104300;0.828440;0.828710;0.828420;0.828420;0
20250522 104400;0.828430;0.828470;0.828310;0.828400;0
20250522 104500;0.828420;0.828630;0.828350;0.828350;0
20250522 104600;0.828360;0.828450;0.828320;0.828380;0
20250522 104700;0.828370;0.828410;0.828090;0.828160;0
20250522 104800;0.828150;0.828220;0.827970;0.828180;0
20250522 104900;0.828180;0.828280;0.828120;0.828120;0
20250522 105000;0.828160;0.828420;0.828080;0.828410;0
20250522 105100;0.828420;0.828670;0.828310;0.828370;0
20250522 105200;0.828390;0.828440;0.828330;0.828400;0
20250522 105300;0.828430;0.828650;0.828360;0.828630;0
20250522 105400;0.828610;0.828760;0.828600;0.828700;0
20250522 105500;0.828710;0.828890;0.828590;0.828680;0
20250522 105600;0.828690;0.828810;0.828630;0.828680;0
20250522 105700;0.828690;0.828890;0.828530;0.828790;0
20250522 105800;0.828800;0.828920;0.828660;0.828860;0
20250522 105900;0.828860;0.828880;0.828730;0.828790;0
20250522 110000;0.828790;0.828970;0.828790;0.828890;0
20250522 110100;0.828890;0.828970;0.828670;0.828690;0
20250522 110200;0.828680;0.828850;0.828630;0.828690;0
20250522 110300;0.828700;0.828720;0.828610;0.828630;0
20250522 110400;0.828630;0.828970;0.828610;0.828920;0
20250522 110500;0.828920;0.829290;0.828840;0.829140;0
20250522 110600;0.829120;0.829330;0.829080;0.829250;0
20250522 110700;0.829290;0.829680;0.829280;0.829650;0
20250522 110800;0.829650;0.829990;0.829570;0.829920;0
20250522 110900;0.829920;0.829950;0.829820;0.829820;0
20250522 111000;0.829810;0.829830;0.829600;0.829760;0
20250522 111100;0.829770;0.829950;0.829760;0.829910;0
20250522 111200;0.829920;0.829970;0.829880;0.829940;0
20250522 111300;0.829920;0.829930;0.829650;0.829720;0
20250522 111400;0.829720;0.829720;0.829390;0.829430;0
20250522 111500;0.829430;0.829480;0.829310;0.829460;0
20250522 111600;0.829440;0.829440;0.829270;0.829290;0
20250522 111700;0.829270;0.829630;0.829220;0.829460;0
20250522 111800;0.829460;0.829530;0.829210;0.829300;0
20250522 111900;0.829300;0.829410;0.829270;0.829370;0
20250522 112000;0.829370;0.829490;0.829330;0.829410;0
20250522 112100;0.829420;0.829420;0.829160;0.829200;0
20250522 112200;0.829200;0.829220;0.829090;0.829090;0
20250522 112300;0.829100;0.829150;0.828890;0.828970;0
20250522 112400;0.829000;0.829000;0.828830;0.828880;0
20250522 112500;0.828880;0.828880;0.828640;0.828700;0
20250522 112600;0.828700;0.828870;0.828700;0.828770;0
20250522 112700;0.828780;0.828810;0.828430;0.828500;0
20250522 112800;0.828490;0.828530;0.828380;0.828380;0
20250522 112900;0.828380;0.828400;0.828260;0.828350;0
20250522 113000;0.828360;0.828470;0.828360;0.828390;0
20250522 113100;0.828400;0.828530;0.828310;0.828530;0
20250522 113200;0.828520;0.828540;0.828440;0.828510;0
20250522 113300;0.828500;0.828670;0.828500;0.828520;0
20250522 113400;0.828530;0.828560;0.828330;0.828530;0
20250522 113500;0.828530;0.828590;0.828370;0.828550;0
20250522 113600;0.828560;0.828570;0.828460;0.828500;0
20250522 113700;0.828510;0.828570;0.828270;0.828300;0
20250522 113800;0.828290;0.828370;0.828130;0.828270;0
20250522 113900;0.828260;0.828330;0.828210;0.828230;0
20250522 114000;0.828210;0.828340;0.827980;0.828120;0
20250522 114100;0.828130;0.828270;0.828080;0.828250;0
20250522 114200;0.828250;0.828320;0.828180;0.828300;0
20250522 114300;0.828310;0.828570;0.828310;0.828500;0
20250522 114400;0.828510;0.828590;0.828470;0.828530;0
20250522 114500;0.828550;0.828590;0.828390;0.828560;0
20250522 114600;0.828570;0.828780;0.828560;0.828740;0
20250522 114700;0.828770;0.828960;0.828750;0.828860;0
20250522 114800;0.828850;0.828920;0.828740;0.828910;0
20250522 114900;0.828900;0.828900;0.828750;0.828850;0
20250522 115000;0.828840;0.828950;0.828800;0.828870;0
20250522 115100;0.828870;0.828890;0.828780;0.828790;0
20250522 115200;0.828800;0.828810;0.828670;0.828710;0
20250522 115300;0.828700;0.828720;0.828380;0.828420;0
20250522 115400;0.828410;0.828700;0.828390;0.828650;0
20250522 115500;0.828650;0.829020;0.828630;0.828930;0
20250522 115600;0.828940;0.829210;0.828900;0.829070;0
20250522 115700;0.829100;0.829210;0.829060;0.829090;0
20250522 115800;0.829100;0.829120;0.829040;0.829100;0
20250522 115900;0.829110;0.829180;0.829110;0.829160;0
20250522 120000;0.829180;0.829390;0.829140;0.829310;0
20250522 120100;0.829310;0.829410;0.829100;0.829100;0
20250522 120200;0.829110;0.829110;0.828960;0.829060;0
20250522 120300;0.829060;0.829100;0.828840;0.829090;0
20250522 120400;0.829100;0.829190;0.829090;0.829130;0
20250522 120500;0.829120;0.829130;0.828870;0.828880;0
20250522 120600;0.828870;0.828870;0.828650;0.828790;0
20250522 120700;0.828800;0.828870;0.828760;0.828800;0
20250522 120800;0.828810;0.828860;0.828770;0.828850;0
20250522 120900;0.828860;0.829070;0.828840;0.828940;0
20250522 121000;0.828930;0.828940;0.828760;0.828910;0
20250522 121100;0.828900;0.828920;0.828830;0.828880;0
20250522 121200;0.828890;0.829150;0.828880;0.829050;0
20250522 121300;0.829060;0.829220;0.829060;0.829160;0
20250522 121400;0.829150;0.829160;0.828950;0.828950;0
20250522 121500;0.828940;0.828960;0.828800;0.828920;0
20250522 121600;0.828930;0.829020;0.828880;0.828950;0
20250522 121700;0.828960;0.829080;0.828950;0.829000;0
20250522 121800;0.829010;0.829180;0.828970;0.829180;0
20250522 121900;0.829180;0.829390;0.829150;0.829250;0
20250522 122000;0.829230;0.829230;0.828930;0.828960;0
20250522 122100;0.828960;0.828980;0.828870;0.828920;0
20250522 122200;0.828920;0.828970;0.828840;0.828870;0
20250522 122300;0.828880;0.828970;0.828860;0.828970;0
20250522 122400;0.828970;0.828970;0.828830;0.828850;0
20250522 122500;0.828840;0.828840;0.828750;0.828780;0
20250522 122600;0.828770;0.828850;0.828770;0.828840;0
20250522 122700;0.828840;0.828920;0.828820;0.828820;0
20250522 122800;0.828820;0.829000;0.828790;0.828860;0
20250522 122900;0.828860;0.828870;0.828630;0.828650;0
20250522 123000;0.828630;0.828650;0.828460;0.828520;0
20250522 123100;0.828530;0.828600;0.828420;0.828420;0
20250522 123200;0.828440;0.828520;0.828360;0.828490;0
20250522 123300;0.828490;0.828610;0.828480;0.828590;0
20250522 123400;0.828580;0.828630;0.828400;0.828630;0
20250522 123500;0.828650;0.828650;0.828490;0.828490;0
20250522 123600;0.828510;0.828510;0.828360;0.828480;0
20250522 123700;0.828500;0.828560;0.828470;0.828490;0
20250522 123800;0.828490;0.828550;0.828380;0.828490;0
20250522 123900;0.828510;0.828530;0.828320;0.828320;0
20250522 124000;0.828320;0.828530;0.828300;0.828500;0
20250522 124100;0.828510;0.828690;0.828490;0.828660;0
20250522 124200;0.828640;0.828910;0.828640;0.828860;0
20250522 124300;0.828880;0.829030;0.828840;0.828960;0
20250522 124400;0.828970;0.829070;0.828970;0.829070;0
20250522 124500;0.829070;0.829190;0.829030;0.829030;0
20250522 124600;0.829020;0.829040;0.828870;0.828990;0
20250522 124700;0.829000;0.829000;0.828890;0.828890;0
20250522 124800;0.828890;0.828900;0.828690;0.828700;0
20250522 124900;0.828680;0.828710;0.828570;0.828590;0
20250522 125000;0.828590;0.828610;0.828550;0.828590;0
20250522 125100;0.828590;0.828700;0.828470;0.828650;0
20250522 125200;0.828660;0.828730;0.828550;0.828710;0
20250522 125300;0.828710;0.828880;0.828690;0.828760;0
20250522 125400;0.828780;0.828900;0.828780;0.828870;0
20250522 125500;0.828880;0.829010;0.828810;0.829000;0
20250522 125600;0.829010;0.829020;0.828800;0.828880;0
20250522 125700;0.828900;0.829190;0.828900;0.829190;0
20250522 125800;0.829180;0.829330;0.829090;0.829330;0
20250522 125900;0.829310;0.829370;0.829190;0.829200;0
20250522 130000;0.829210;0.829300;0.829170;0.829270;0
20250522 130100;0.829270;0.829280;0.829160;0.829270;0
20250522 130200;0.829270;0.829410;0.829270;0.829290;0
20250522 130300;0.829270;0.829370;0.829240;0.829360;0
20250522 130400;0.829350;0.829430;0.829350;0.829400;0
20250522 130500;0.829390;0.829440;0.829270;0.829410;0
20250522 130600;0.829400;0.829400;0.829280;0.829300;0
20250522 130700;0.829300;0.829380;0.829300;0.829340;0
20250522 130800;0.829350;0.829360;0.829250;0.829320;0
20250522 130900;0.829340;0.829410;0.829250;0.829310;0
20250522 131000;0.829310;0.829520;0.829310;0.829430;0
20250522 131100;0.829430;0.829570;0.829380;0.829540;0
20250522 131200;0.829540;0.829640;0.829540;0.829560;0
20250522 131300;0.829560;0.829570;0.829420;0.829430;0
20250522 131400;0.829420;0.829560;0.829410;0.829500;0
20250522 131500;0.829520;0.829560;0.829420;0.829550;0
20250522 131600;0.829540;0.829580;0.829490;0.829540;0
20250522 131700;0.829540;0.829600;0.829390;0.829400;0
20250522 131800;0.829390;0.829620;0.829360;0.829600;0
20250522 131900;0.829610;0.829830;0.829600;0.829720;0
20250522 132000;0.829720;0.829930;0.829720;0.829790;0
20250522 132100;0.829780;0.829890;0.829720;0.829890;0
20250522 132200;0.829890;0.829960;0.829840;0.829870;0
20250522 132300;0.829860;0.829960;0.829860;0.829960;0
20250522 132400;0.829960;0.829980;0.829880;0.829950;0
20250522 132500;0.829950;0.830620;0.829940;0.830510;0
20250522 132600;0.830510;0.830520;0.830360;0.830360;0
20250522 132700;0.830350;0.830450;0.830330;0.830380;0
20250522 132800;0.830380;0.830530;0.830380;0.830390;0
20250522 132900;0.830400;0.830400;0.830230;0.830260;0
20250522 133000;0.830250;0.830270;0.830040;0.830040;0
20250522 133100;0.830050;0.830160;0.830050;0.830110;0
20250522 133200;0.830140;0.830230;0.830070;0.830110;0
20250522 133300;0.830100;0.830230;0.830100;0.830230;0
20250522 133400;0.830240;0.830290;0.830220;0.830270;0
20250522 133500;0.830280;0.830320;0.830260;0.830310;0
20250522 133600;0.830310;0.830310;0.830110;0.830230;0
20250522 133700;0.830240;0.830250;0.830180;0.830200;0
20250522 133800;0.830210;0.830360;0.830190;0.830250;0
